"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	50	43.1379310344828	14
"2"	5	50	43.1379310344828	14
"3"	9	43	38.4137931034483	14
"4"	13	43	38.4137931034483	14
"5"	17	34.6666666666667	32.8965517241379	14
"6"	21	34.6666666666667	32.8965517241379	14
"7"	25	36.3333333333333	31.0689655172414	14
"8"	29	36.3333333333333	31.0689655172414	14
"9"	33	31.3333333333333	27.3793103448276	14
"10"	37	31.3333333333333	27.3793103448276	14
"11"	41	25	23.1034482758621	14
"12"	45	25	23.1034482758621	14
"13"	49	25.3333333333333	26.5172413793103	14
"14"	53	25.3333333333333	26.5172413793103	14
"15"	57	23	22.8275862068966	14
"16"	61	23	22.8275862068966	14
"17"	65	18.3333333333333	19.4137931034483	14
"18"	69	18.3333333333333	19.4137931034483	14
"19"	73	24.6666666666667	23.8620689655172	14
"20"	77	24.6666666666667	23.8620689655172	14
"21"	81	20	20.2068965517241	14
"22"	85	20	20.2068965517241	14
"23"	89	16.3333333333333	17.5172413793103	14
"24"	93	16.3333333333333	17.5172413793103	14
"25"	97	20	14.7931034482759	14
"26"	101	20	14.7931034482759	14
"27"	105	17.3333333333333	12.4827586206897	14
"28"	109	17.3333333333333	12.4827586206897	14
"29"	113	15	11.1379310344828	14
"30"	117	15	11.1379310344828	14
"31"	2	43.3333333333333	43.8275862068966	14
"32"	6	43.3333333333333	43.8275862068966	14
"33"	10	38.6666666666667	40.0689655172414	14
"34"	14	38.6666666666667	40.0689655172414	14
"35"	18	32.3333333333333	34.3793103448276	14
"36"	22	32.3333333333333	34.3793103448276	14
"37"	26	31.6666666666667	32.0344827586207	14
"38"	30	31.6666666666667	32.0344827586207	14
"39"	34	28.3333333333333	27.8275862068966	14
"40"	38	28.3333333333333	27.8275862068966	14
"41"	42	22.3333333333333	22.6896551724138	14
"42"	46	22.3333333333333	22.6896551724138	14
"43"	50	27.6666666666667	25.9655172413793	14
"44"	54	27.6666666666667	25.9655172413793	14
"45"	58	23.6666666666667	21.4137931034483	14
"46"	62	23.6666666666667	21.4137931034483	14
"47"	66	21.6666666666667	18.8620689655172	14
"48"	70	21.6666666666667	18.8620689655172	14
"49"	74	24	22.5172413793103	14
"50"	78	24	22.5172413793103	14
"51"	82	19.6666666666667	19.1034482758621	14
"52"	86	19.6666666666667	19.1034482758621	14
"53"	90	17.6666666666667	17.4827586206897	14
"54"	94	17.6666666666667	17.4827586206897	14
"55"	98	16.3333333333333	13.5172413793103	14
"56"	102	16.3333333333333	13.5172413793103	14
"57"	106	14.6666666666667	11.5862068965517	14
"58"	110	14.6666666666667	11.5862068965517	14
"59"	114	14.3333333333333	8.86206896551724	14
"60"	118	14.3333333333333	8.86206896551724	14
"61"	3	49	42.9310344827586	14
"62"	7	49	42.9310344827586	14
"63"	11	42.6666666666667	38.0344827586207	14
"64"	15	42.6666666666667	38.0344827586207	14
"65"	19	38.3333333333333	33	14
"66"	23	38.3333333333333	33	14
"67"	27	26.6666666666667	31.9310344827586	14
"68"	31	26.6666666666667	31.9310344827586	14
"69"	35	23.6666666666667	27.8620689655172	14
"70"	39	23.6666666666667	27.8620689655172	14
"71"	43	21.6666666666667	23.9310344827586	14
"72"	47	21.6666666666667	23.9310344827586	14
"73"	51	26.3333333333333	26.1034482758621	14
"74"	55	26.3333333333333	26.1034482758621	14
"75"	59	21.6666666666667	22.7931034482759	14
"76"	63	21.6666666666667	22.7931034482759	14
"77"	67	20.3333333333333	18.6896551724138	14
"78"	71	20.3333333333333	18.6896551724138	14
"79"	75	24.3333333333333	22.2413793103448	14
"80"	79	24.3333333333333	22.2413793103448	14
"81"	83	22.6666666666667	18.7586206896552	14
"82"	87	22.6666666666667	18.7586206896552	14
"83"	91	22	16.2758620689655	14
"84"	95	22	16.2758620689655	14
"85"	99	15.3333333333333	15	14
"86"	103	15.3333333333333	15	14
"87"	107	12	12.8275862068966	14
"88"	111	12	12.8275862068966	14
"89"	115	9.66666666666667	11.0344827586207	14
"90"	119	9.66666666666667	11.0344827586207	14
"91"	4	48	44.448275862069	14
"92"	8	48	44.448275862069	14
"93"	12	44.6666666666667	37.7586206896552	14
"94"	16	44.6666666666667	37.7586206896552	14
"95"	20	39	33.0689655172414	14
"96"	24	39	33.0689655172414	14
"97"	28	35.6666666666667	32.7241379310345	14
"98"	32	35.6666666666667	32.7241379310345	14
"99"	36	28.3333333333333	27.6896551724138	14
"100"	40	28.3333333333333	27.6896551724138	14
"101"	44	22.6666666666667	23.4827586206897	14
"102"	48	22.6666666666667	23.4827586206897	14
"103"	52	32.6666666666667	26.8965517241379	14
"104"	56	32.6666666666667	26.8965517241379	14
"105"	60	28.6666666666667	23.5172413793103	14
"106"	64	28.6666666666667	23.5172413793103	14
"107"	68	24.3333333333333	19.551724137931	14
"108"	72	24.3333333333333	19.551724137931	14
"109"	76	16.6666666666667	23.7586206896552	14
"110"	80	16.6666666666667	23.7586206896552	14
"111"	84	15	19.4137931034483	14
"112"	88	15	19.4137931034483	14
"113"	92	14.3333333333333	15.2758620689655	14
"114"	96	14.3333333333333	15.2758620689655	14
"115"	100	17.6666666666667	17.0689655172414	14
"116"	104	17.6666666666667	17.0689655172414	14
"117"	108	17.3333333333333	15.0689655172414	14
"118"	112	17.3333333333333	15.0689655172414	14
"119"	116	15.3333333333333	13	14
"120"	120	15.3333333333333	13	14
