"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	42.6666666666667	44.1379310344828	15
"2"	5	42.6666666666667	44.1379310344828	15
"3"	9	37.3333333333333	39.0344827586207	15
"4"	13	37.3333333333333	39.0344827586207	15
"5"	17	31	34.2068965517241	15
"6"	21	31	34.2068965517241	15
"7"	25	34.6666666666667	31.0344827586207	15
"8"	29	34.6666666666667	31.0344827586207	15
"9"	33	31.3333333333333	26.448275862069	15
"10"	37	31.3333333333333	26.448275862069	15
"11"	41	28.3333333333333	22.3448275862069	15
"12"	45	28.3333333333333	22.3448275862069	15
"13"	49	23.6666666666667	27.6896551724138	15
"14"	53	23.6666666666667	27.6896551724138	15
"15"	57	19.6666666666667	23.8620689655172	15
"16"	61	19.6666666666667	23.8620689655172	15
"17"	65	16	20.0344827586207	15
"18"	69	16	20.0344827586207	15
"19"	73	26.3333333333333	21.7931034482759	15
"20"	77	26.3333333333333	21.7931034482759	15
"21"	81	21.6666666666667	18.551724137931	15
"22"	85	21.6666666666667	18.551724137931	15
"23"	89	18	15.7931034482759	15
"24"	93	18	15.7931034482759	15
"25"	97	17	18.7931034482759	15
"26"	101	17	18.7931034482759	15
"27"	105	15	16.6206896551724	15
"28"	109	15	16.6206896551724	15
"29"	113	12.6666666666667	14	15
"30"	117	12.6666666666667	14	15
"31"	2	47.6666666666667	45.8965517241379	15
"32"	6	47.6666666666667	45.8965517241379	15
"33"	10	38	40.2413793103448	15
"34"	14	38	40.2413793103448	15
"35"	18	36	35.2068965517241	15
"36"	22	36	35.2068965517241	15
"37"	26	19.6666666666667	32.2068965517241	15
"38"	30	19.6666666666667	32.2068965517241	15
"39"	34	18.6666666666667	27.6551724137931	15
"40"	38	18.6666666666667	27.6551724137931	15
"41"	42	16.6666666666667	22.7586206896552	15
"42"	46	16.6666666666667	22.7586206896552	15
"43"	50	32.6666666666667	26.7241379310345	15
"44"	54	32.6666666666667	26.7241379310345	15
"45"	58	31	23.2413793103448	15
"46"	62	31	23.2413793103448	15
"47"	66	26	19.7586206896552	15
"48"	70	26	19.7586206896552	15
"49"	74	23.3333333333333	22.2758620689655	15
"50"	78	23.3333333333333	22.2758620689655	15
"51"	82	19.3333333333333	19.3448275862069	15
"52"	86	19.3333333333333	19.3448275862069	15
"53"	90	16	17	15
"54"	94	16	17	15
"55"	98	22	18.1034482758621	15
"56"	102	22	18.1034482758621	15
"57"	106	19.6666666666667	15.8965517241379	15
"58"	110	19.6666666666667	15.8965517241379	15
"59"	114	17.6666666666667	13.0689655172414	15
"60"	118	17.6666666666667	13.0689655172414	15
"61"	3	43.6666666666667	43.1724137931034	15
"62"	7	43.6666666666667	43.1724137931034	15
"63"	11	36.6666666666667	37.7931034482759	15
"64"	15	36.6666666666667	37.7931034482759	15
"65"	19	30.3333333333333	32.8965517241379	15
"66"	23	30.3333333333333	32.8965517241379	15
"67"	27	27	31.551724137931	15
"68"	31	27	31.551724137931	15
"69"	35	23.6666666666667	26.9655172413793	15
"70"	39	23.6666666666667	26.9655172413793	15
"71"	43	22.3333333333333	22.5862068965517	15
"72"	47	22.3333333333333	22.5862068965517	15
"73"	51	27.6666666666667	27.3103448275862	15
"74"	55	27.6666666666667	27.3103448275862	15
"75"	59	23	23.5862068965517	15
"76"	63	23	23.5862068965517	15
"77"	67	17.3333333333333	19.7241379310345	15
"78"	71	17.3333333333333	19.7241379310345	15
"79"	75	24.3333333333333	23.7931034482759	15
"80"	79	24.3333333333333	23.7931034482759	15
"81"	83	20	19.6896551724138	15
"82"	87	20	19.6896551724138	15
"83"	91	15.6666666666667	16.9655172413793	15
"84"	95	15.6666666666667	16.9655172413793	15
"85"	99	17	16.7241379310345	15
"86"	103	17	16.7241379310345	15
"87"	107	14.6666666666667	14.4137931034483	15
"88"	111	14.6666666666667	14.4137931034483	15
"89"	115	14	11.8965517241379	15
"90"	119	14	11.8965517241379	15
"91"	4	46	43.7931034482759	15
"92"	8	46	43.7931034482759	15
"93"	12	41.3333333333333	38.3793103448276	15
"94"	16	41.3333333333333	38.3793103448276	15
"95"	20	36.6666666666667	33.2758620689655	15
"96"	24	36.6666666666667	33.2758620689655	15
"97"	28	29	34.8275862068966	15
"98"	32	29	34.8275862068966	15
"99"	36	25.3333333333333	29.7241379310345	15
"100"	40	25.3333333333333	29.7241379310345	15
"101"	44	21.3333333333333	24.4137931034483	15
"102"	48	21.3333333333333	24.4137931034483	15
"103"	52	21.3333333333333	25.3448275862069	15
"104"	56	21.3333333333333	25.3448275862069	15
"105"	60	17.3333333333333	21.6896551724138	15
"106"	64	17.3333333333333	21.6896551724138	15
"107"	68	14	19.1724137931034	15
"108"	72	14	19.1724137931034	15
"109"	76	19	25.6206896551724	15
"110"	80	19	25.6206896551724	15
"111"	84	17.6666666666667	21.4137931034483	15
"112"	88	17.6666666666667	21.4137931034483	15
"113"	92	16.3333333333333	18.551724137931	15
"114"	96	16.3333333333333	18.551724137931	15
"115"	100	11	14.2413793103448	15
"116"	104	11	14.2413793103448	15
"117"	108	8.33333333333333	12.448275862069	15
"118"	112	8.33333333333333	12.448275862069	15
"119"	116	7	10.3103448275862	15
"120"	120	7	10.3103448275862	15
