"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	43.3333333333333	44.3448275862069	13
"2"	5	43.3333333333333	44.3448275862069	13
"3"	9	37	39	13
"4"	13	37	39	13
"5"	17	30.3333333333333	33.3793103448276	13
"6"	21	30.3333333333333	33.3793103448276	13
"7"	25	37.6666666666667	32.4137931034483	13
"8"	29	37.6666666666667	32.4137931034483	13
"9"	33	30.3333333333333	27.6896551724138	13
"10"	37	30.3333333333333	27.6896551724138	13
"11"	41	26	23.5172413793103	13
"12"	45	26	23.5172413793103	13
"13"	49	28.6666666666667	26.8965517241379	13
"14"	53	28.6666666666667	26.8965517241379	13
"15"	57	23.3333333333333	23.0344827586207	13
"16"	61	23.3333333333333	23.0344827586207	13
"17"	65	20.6666666666667	19.5172413793103	13
"18"	69	20.6666666666667	19.5172413793103	13
"19"	73	24.6666666666667	22.7241379310345	13
"20"	77	24.6666666666667	22.7241379310345	13
"21"	81	22.3333333333333	19.2758620689655	13
"22"	85	22.3333333333333	19.2758620689655	13
"23"	89	19.6666666666667	16.6896551724138	13
"24"	93	19.6666666666667	16.6896551724138	13
"25"	97	17.6666666666667	15.1724137931034	13
"26"	101	17.6666666666667	15.1724137931034	13
"27"	105	15.3333333333333	12.8620689655172	13
"28"	109	15.3333333333333	12.8620689655172	13
"29"	113	14.3333333333333	10.8275862068966	13
"30"	117	14.3333333333333	10.8275862068966	13
"31"	2	44.3333333333333	43.551724137931	13
"32"	6	44.3333333333333	43.551724137931	13
"33"	10	40	38.0344827586207	13
"34"	14	40	38.0344827586207	13
"35"	18	36.6666666666667	32.1724137931034	13
"36"	22	36.6666666666667	32.1724137931034	13
"37"	26	31	30.6551724137931	13
"38"	30	31	30.6551724137931	13
"39"	34	26.3333333333333	26.6896551724138	13
"40"	38	26.3333333333333	26.6896551724138	13
"41"	42	23.3333333333333	22.9310344827586	13
"42"	46	23.3333333333333	22.9310344827586	13
"43"	50	21.3333333333333	26.551724137931	13
"44"	54	21.3333333333333	26.551724137931	13
"45"	58	18.6666666666667	22.8275862068966	13
"46"	62	18.6666666666667	22.8275862068966	13
"47"	66	16.6666666666667	18.9310344827586	13
"48"	70	16.6666666666667	18.9310344827586	13
"49"	74	17.6666666666667	22.5862068965517	13
"50"	78	17.6666666666667	22.5862068965517	13
"51"	82	15	19.2758620689655	13
"52"	86	15	19.2758620689655	13
"53"	90	14.3333333333333	16.1724137931034	13
"54"	94	14.3333333333333	16.1724137931034	13
"55"	98	13	15.2068965517241	13
"56"	102	13	15.2068965517241	13
"57"	106	11	13.2758620689655	13
"58"	110	11	13.2758620689655	13
"59"	114	9.66666666666667	11.5862068965517	13
"60"	118	9.66666666666667	11.5862068965517	13
"61"	3	37.6666666666667	43.6551724137931	13
"62"	7	37.6666666666667	43.6551724137931	13
"63"	11	32.3333333333333	38.8965517241379	13
"64"	15	32.3333333333333	38.8965517241379	13
"65"	19	27.3333333333333	33.8275862068966	13
"66"	23	27.3333333333333	33.8275862068966	13
"67"	27	32	31	13
"68"	31	32	31	13
"69"	35	30	26.8620689655172	13
"70"	39	30	26.8620689655172	13
"71"	43	24	22.8965517241379	13
"72"	47	24	22.8965517241379	13
"73"	51	19.3333333333333	27.6206896551724	13
"74"	55	19.3333333333333	27.6206896551724	13
"75"	59	17.3333333333333	24.5862068965517	13
"76"	63	17.3333333333333	24.5862068965517	13
"77"	67	16.6666666666667	20.5172413793103	13
"78"	71	16.6666666666667	20.5172413793103	13
"79"	75	33.3333333333333	24.5862068965517	13
"80"	79	33.3333333333333	24.5862068965517	13
"81"	83	27.6666666666667	21.4827586206897	13
"82"	87	27.6666666666667	21.4827586206897	13
"83"	91	23	18.7931034482759	13
"84"	95	23	18.7931034482759	13
"85"	99	11.3333333333333	13.7586206896552	13
"86"	103	11.3333333333333	13.7586206896552	13
"87"	107	9.66666666666667	11.7931034482759	13
"88"	111	9.66666666666667	11.7931034482759	13
"89"	115	7.66666666666667	9.6551724137931	13
"90"	119	7.66666666666667	9.6551724137931	13
"91"	4	48.3333333333333	45.551724137931	13
"92"	8	48.3333333333333	45.551724137931	13
"93"	12	41.3333333333333	40.3448275862069	13
"94"	16	41.3333333333333	40.3448275862069	13
"95"	20	34.3333333333333	34.8965517241379	13
"96"	24	34.3333333333333	34.8965517241379	13
"97"	28	35.3333333333333	32.8965517241379	13
"98"	32	35.3333333333333	32.8965517241379	13
"99"	36	30.6666666666667	28.2758620689655	13
"100"	40	30.6666666666667	28.2758620689655	13
"101"	44	25	23.7241379310345	13
"102"	48	25	23.7241379310345	13
"103"	52	21.3333333333333	25.7931034482759	13
"104"	56	21.3333333333333	25.7931034482759	13
"105"	60	18.6666666666667	22.1034482758621	13
"106"	64	18.6666666666667	22.1034482758621	13
"107"	68	15	18.8275862068966	13
"108"	72	15	18.8275862068966	13
"109"	76	29	24.0344827586207	13
"110"	80	29	24.0344827586207	13
"111"	84	27	20.7586206896552	13
"112"	88	27	20.7586206896552	13
"113"	92	23.6666666666667	18.1724137931034	13
"114"	96	23.6666666666667	18.1724137931034	13
"115"	100	10.6666666666667	13.7931034482759	13
"116"	104	10.6666666666667	13.7931034482759	13
"117"	108	9.66666666666667	12.1034482758621	13
"118"	112	9.66666666666667	12.1034482758621	13
"119"	116	8.66666666666667	10.2758620689655	13
"120"	120	8.66666666666667	10.2758620689655	13
