"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51	53.6896551724138	15
"2"	5	51	53.6896551724138	15
"3"	9	37	44.0344827586207	15
"4"	13	37	44.0344827586207	15
"5"	17	33	35.9655172413793	15
"6"	21	33	35.9655172413793	15
"7"	25	38	41.0344827586207	15
"8"	29	38	41.0344827586207	15
"9"	33	29.6666666666667	31.8620689655172	15
"10"	37	29.6666666666667	31.8620689655172	15
"11"	41	27	27.3103448275862	15
"12"	45	27	27.3103448275862	15
"13"	49	36	29.8620689655172	15
"14"	53	36	29.8620689655172	15
"15"	57	29.3333333333333	23.8275862068966	15
"16"	61	29.3333333333333	23.8275862068966	15
"17"	65	26.3333333333333	19.8620689655172	15
"18"	69	26.3333333333333	19.8620689655172	15
"19"	73	45.6666666666667	33.8620689655172	15
"20"	77	45.6666666666667	33.8620689655172	15
"21"	81	25.6666666666667	22.2068965517241	15
"22"	85	25.6666666666667	22.2068965517241	15
"23"	89	20.6666666666667	19.1724137931034	15
"24"	93	20.6666666666667	19.1724137931034	15
"25"	97	23	22.1034482758621	15
"26"	101	23	22.1034482758621	15
"27"	105	18	17.8275862068966	15
"28"	109	18	17.8275862068966	15
"29"	113	15.6666666666667	14.551724137931	15
"30"	117	15.6666666666667	14.551724137931	15
"31"	2	52.3333333333333	54.8965517241379	15
"32"	6	52.3333333333333	54.8965517241379	15
"33"	10	39.6666666666667	45.551724137931	15
"34"	14	39.6666666666667	45.551724137931	15
"35"	18	32.3333333333333	36.2758620689655	15
"36"	22	32.3333333333333	36.2758620689655	15
"37"	26	40.6666666666667	40.551724137931	15
"38"	30	40.6666666666667	40.551724137931	15
"39"	34	29	31.2758620689655	15
"40"	38	29	31.2758620689655	15
"41"	42	27.6666666666667	26.7241379310345	15
"42"	46	27.6666666666667	26.7241379310345	15
"43"	50	29	30.8275862068966	15
"44"	54	29	30.8275862068966	15
"45"	58	23.3333333333333	23.448275862069	15
"46"	62	23.3333333333333	23.448275862069	15
"47"	66	18.6666666666667	19.6896551724138	15
"48"	70	18.6666666666667	19.6896551724138	15
"49"	74	37.3333333333333	34.1379310344828	15
"50"	78	37.3333333333333	34.1379310344828	15
"51"	82	21	23.0689655172414	15
"52"	86	21	23.0689655172414	15
"53"	90	16	19.2068965517241	15
"54"	94	16	19.2068965517241	15
"55"	98	24.6666666666667	21.8275862068966	15
"56"	102	24.6666666666667	21.8275862068966	15
"57"	106	20.6666666666667	17.8965517241379	15
"58"	110	20.6666666666667	17.8965517241379	15
"59"	114	18	14.4137931034483	15
"60"	118	18	14.4137931034483	15
"61"	3	60	55.9310344827586	15
"62"	7	60	55.9310344827586	15
"63"	11	55.6666666666667	48.0344827586207	15
"64"	15	55.6666666666667	48.0344827586207	15
"65"	19	43.6666666666667	38	15
"66"	23	43.6666666666667	38	15
"67"	27	35.6666666666667	37.3103448275862	15
"68"	31	35.6666666666667	37.3103448275862	15
"69"	35	31	30.3793103448276	15
"70"	39	31	30.3793103448276	15
"71"	43	28	26.2413793103448	15
"72"	47	28	26.2413793103448	15
"73"	51	29.6666666666667	31.9310344827586	15
"74"	55	29.6666666666667	31.9310344827586	15
"75"	59	23.6666666666667	26.3103448275862	15
"76"	63	23.6666666666667	26.3103448275862	15
"77"	67	20.3333333333333	22.0344827586207	15
"78"	71	20.3333333333333	22.0344827586207	15
"79"	75	32	32.2758620689655	15
"80"	79	32	32.2758620689655	15
"81"	83	24	23.3793103448276	15
"82"	87	24	23.3793103448276	15
"83"	91	20	20.1034482758621	15
"84"	95	20	20.1034482758621	15
"85"	99	18	22.0344827586207	15
"86"	103	18	22.0344827586207	15
"87"	107	13.6666666666667	16.8965517241379	15
"88"	111	13.6666666666667	16.8965517241379	15
"89"	115	10	13.6206896551724	15
"90"	119	10	13.6206896551724	15
"91"	4	58	52.8275862068966	15
"92"	8	58	52.8275862068966	15
"93"	12	50.3333333333333	45.3448275862069	15
"94"	16	50.3333333333333	45.3448275862069	15
"95"	20	38.6666666666667	36.8965517241379	15
"96"	24	38.6666666666667	36.8965517241379	15
"97"	28	36.6666666666667	43.9655172413793	15
"98"	32	36.6666666666667	43.9655172413793	15
"99"	36	33.3333333333333	34.5172413793103	15
"100"	40	33.3333333333333	34.5172413793103	15
"101"	44	29	28.3448275862069	15
"102"	48	29	28.3448275862069	15
"103"	52	37	33.4137931034483	15
"104"	56	37	33.4137931034483	15
"105"	60	30.3333333333333	27.3448275862069	15
"106"	64	30.3333333333333	27.3448275862069	15
"107"	68	24.3333333333333	22.2413793103448	15
"108"	72	24.3333333333333	22.2413793103448	15
"109"	76	35	30.5862068965517	15
"110"	80	35	30.5862068965517	15
"111"	84	25.6666666666667	21.551724137931	15
"112"	88	25.6666666666667	21.551724137931	15
"113"	92	20.3333333333333	18.551724137931	15
"114"	96	20.3333333333333	18.551724137931	15
"115"	100	23	24.0689655172414	15
"116"	104	23	24.0689655172414	15
"117"	108	20.6666666666667	18.8275862068966	15
"118"	112	20.6666666666667	18.8275862068966	15
"119"	116	15.6666666666667	14.8620689655172	15
"120"	120	15.6666666666667	14.8620689655172	15
