"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	48.3333333333333	55.4137931034483	17
"2"	5	48.3333333333333	55.4137931034483	17
"3"	9	42.6666666666667	47.5172413793103	17
"4"	13	42.6666666666667	47.5172413793103	17
"5"	17	37.3333333333333	39.6551724137931	17
"6"	21	37.3333333333333	39.6551724137931	17
"7"	25	38.3333333333333	40.1724137931034	17
"8"	29	38.3333333333333	40.1724137931034	17
"9"	33	32	32.7586206896552	17
"10"	37	32	32.7586206896552	17
"11"	41	28.3333333333333	27.2068965517241	17
"12"	45	28.3333333333333	27.2068965517241	17
"13"	49	29.3333333333333	34.4827586206897	17
"14"	53	29.3333333333333	34.4827586206897	17
"15"	57	27	28.3448275862069	17
"16"	61	27	28.3448275862069	17
"17"	65	25.6666666666667	23.448275862069	17
"18"	69	25.6666666666667	23.448275862069	17
"19"	73	26	29.8965517241379	17
"20"	77	26	29.8965517241379	17
"21"	81	18	20.6896551724138	17
"22"	85	18	20.6896551724138	17
"23"	89	17.3333333333333	17.3103448275862	17
"24"	93	17.3333333333333	17.3103448275862	17
"25"	97	16	21.3793103448276	17
"26"	101	16	21.3793103448276	17
"27"	105	12.3333333333333	17.7241379310345	17
"28"	109	12.3333333333333	17.7241379310345	17
"29"	113	11.6666666666667	14.2413793103448	17
"30"	117	11.6666666666667	14.2413793103448	17
"31"	2	57	57	17
"32"	6	57	57	17
"33"	10	48.3333333333333	48.8620689655172	17
"34"	14	48.3333333333333	48.8620689655172	17
"35"	18	39	40.1724137931034	17
"36"	22	39	40.1724137931034	17
"37"	26	42	40.6206896551724	17
"38"	30	42	40.6206896551724	17
"39"	34	33.3333333333333	32.6551724137931	17
"40"	38	33.3333333333333	32.6551724137931	17
"41"	42	27.3333333333333	27.2068965517241	17
"42"	46	27.3333333333333	27.2068965517241	17
"43"	50	41.6666666666667	35.3448275862069	17
"44"	54	41.6666666666667	35.3448275862069	17
"45"	58	27.6666666666667	27.551724137931	17
"46"	62	27.6666666666667	27.551724137931	17
"47"	66	25	22.9655172413793	17
"48"	70	25	22.9655172413793	17
"49"	74	33.3333333333333	31.8275862068966	17
"50"	78	33.3333333333333	31.8275862068966	17
"51"	82	28	23.1379310344828	17
"52"	86	28	23.1379310344828	17
"53"	90	19	19.448275862069	17
"54"	94	19	19.448275862069	17
"55"	98	21.6666666666667	20.8620689655172	17
"56"	102	21.6666666666667	20.8620689655172	17
"57"	106	20.3333333333333	17.6896551724138	17
"58"	110	20.3333333333333	17.6896551724138	17
"59"	114	15.6666666666667	14.2758620689655	17
"60"	118	15.6666666666667	14.2758620689655	17
"61"	3	49.6666666666667	53.1724137931034	17
"62"	7	49.6666666666667	53.1724137931034	17
"63"	11	39.6666666666667	45.45	17
"64"	15	39.6666666666667	45.0238095238095	17
"65"	19	31.3333333333333	37.2051282051282	17
"66"	23	31.3333333333333	37.219512195122	17
"67"	27	42.3333333333333	42.7435897435897	17
"68"	31	42.3333333333333	42.6829268292683	17
"69"	35	31.3333333333333	33.45	17
"70"	39	31.3333333333333	33.0714285714286	17
"71"	43	26.6666666666667	27.45	17
"72"	47	26.6666666666667	27.2857142857143	17
"73"	51	36.6666666666667	35.6410256410256	17
"74"	55	36.6666666666667	35.0238095238095	17
"75"	59	25.3333333333333	29.075	17
"76"	63	25.3333333333333	28.8571428571429	17
"77"	67	19	24.9	17
"78"	71	19	24.6904761904762	17
"79"	75	32	31.8620689655172	17
"80"	79	32	31.8620689655172	17
"81"	83	25.6666666666667	23.2564102564103	17
"82"	87	25.6666666666667	23.452380952381	17
"83"	91	21.3333333333333	20.425	17
"84"	95	21.3333333333333	20.6666666666667	17
"85"	99	15.3333333333333	18.9210526315789	17
"86"	103	15.3333333333333	18.625	17
"87"	107	13.3333333333333	15.7435897435897	17
"88"	111	13.3333333333333	15.6904761904762	17
"89"	115	11.3333333333333	13.525	17
"90"	119	11.3333333333333	13.5714285714286	17
"91"	4	50	57.3589743589744	17
"92"	8	50	57.6341463414634	17
"93"	12	44.6666666666667	49.5641025641026	17
"94"	16	44.6666666666667	49.5952380952381	17
"95"	20	37.3333333333333	39.1794871794872	17
"96"	24	37.3333333333333	39.390243902439	17
"97"	28	29.6666666666667	37.7948717948718	17
"98"	32	29.6666666666667	37.5365853658537	17
"99"	36	27	29.75	17
"100"	40	27	29.8333333333333	17
"101"	44	25	24.475	17
"102"	48	25	24.5714285714286	17
"103"	52	23.3333333333333	36.2105263157895	17
"104"	56	23.3333333333333	36.8536585365854	17
"105"	60	16.6666666666667	27.8461538461538	17
"106"	64	16.6666666666667	28.2142857142857	17
"107"	68	13.3333333333333	24.2564102564103	17
"108"	72	13.3333333333333	24.5853658536585	17
"109"	76	40	36.5	17
"110"	80	40	36.0731707317073	17
"111"	84	29	26.725	17
"112"	88	29	27	17
"113"	92	25	21.375	17
"114"	96	25	21.452380952381	17
"115"	100	15.6666666666667	21.4736842105263	17
"116"	104	15.6666666666667	21.775	17
"117"	108	10.6666666666667	18.2564102564103	17
"118"	112	10.6666666666667	18.1666666666667	17
"119"	116	9	14.7435897435897	17
"120"	120	9	14.7142857142857	17
