"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	46	44.2413793103448	15
"2"	5	46	44.2413793103448	15
"3"	9	40	38.8620689655172	15
"4"	13	40	38.8620689655172	15
"5"	17	35	33.2068965517241	15
"6"	21	35	33.2068965517241	15
"7"	25	36.3333333333333	33.7931034482759	15
"8"	29	36.3333333333333	33.7931034482759	15
"9"	33	27	28.6206896551724	15
"10"	37	27	28.6206896551724	15
"11"	41	23	23.3793103448276	15
"12"	45	23	23.3793103448276	15
"13"	49	34.6666666666667	26.8620689655172	15
"14"	53	34.6666666666667	26.8620689655172	15
"15"	57	29.3333333333333	22.448275862069	15
"16"	61	29.3333333333333	22.448275862069	15
"17"	65	26	19.5862068965517	15
"18"	69	26	19.5862068965517	15
"19"	73	20.6666666666667	23.1379310344828	15
"20"	77	20.6666666666667	23.1379310344828	15
"21"	81	17.6666666666667	19.6896551724138	15
"22"	85	17.6666666666667	19.6896551724138	15
"23"	89	15	17.7586206896552	15
"24"	93	15	17.7586206896552	15
"25"	97	20.6666666666667	16.4827586206897	15
"26"	101	20.6666666666667	16.4827586206897	15
"27"	105	17.6666666666667	14.5172413793103	15
"28"	109	17.6666666666667	14.5172413793103	15
"29"	113	13.6666666666667	11.8620689655172	15
"30"	117	13.6666666666667	11.8620689655172	15
"31"	2	43.6666666666667	43.8275862068966	15
"32"	6	43.6666666666667	43.8275862068966	15
"33"	10	40	38.6551724137931	15
"34"	14	40	38.6551724137931	15
"35"	18	32.3333333333333	32.8620689655172	15
"36"	22	32.3333333333333	32.8620689655172	15
"37"	26	36.6666666666667	34.3448275862069	15
"38"	30	36.6666666666667	34.3448275862069	15
"39"	34	31.6666666666667	29.1034482758621	15
"40"	38	31.6666666666667	29.1034482758621	15
"41"	42	26.3333333333333	23.4137931034483	15
"42"	46	26.3333333333333	23.4137931034483	15
"43"	50	26.3333333333333	27.0689655172414	15
"44"	54	26.3333333333333	27.0689655172414	15
"45"	58	21	22.8620689655172	15
"46"	62	21	22.8620689655172	15
"47"	66	18.3333333333333	19.2413793103448	15
"48"	70	18.3333333333333	19.2413793103448	15
"49"	74	26.6666666666667	23.0689655172414	15
"50"	78	26.6666666666667	23.0689655172414	15
"51"	82	23.6666666666667	19.8620689655172	15
"52"	86	23.6666666666667	19.8620689655172	15
"53"	90	22.3333333333333	18.1379310344828	15
"54"	94	22.3333333333333	18.1379310344828	15
"55"	98	17.3333333333333	16.9310344827586	15
"56"	102	17.3333333333333	16.9310344827586	15
"57"	106	15	15.1724137931034	15
"58"	110	15	15.1724137931034	15
"59"	114	12.6666666666667	12.4827586206897	15
"60"	118	12.6666666666667	12.4827586206897	15
"61"	3	45.6666666666667	43.2068965517241	15
"62"	7	45.6666666666667	43.2068965517241	15
"63"	11	40.3333333333333	38.551724137931	15
"64"	15	40.3333333333333	38.551724137931	15
"65"	19	34	32.6896551724138	15
"66"	23	34	32.6896551724138	15
"67"	27	40	31.2068965517241	15
"68"	31	40	31.2068965517241	15
"69"	35	36.3333333333333	27.1379310344828	15
"70"	39	36.3333333333333	27.1379310344828	15
"71"	43	28.6666666666667	23	15
"72"	47	28.6666666666667	23	15
"73"	51	25	27.2758620689655	15
"74"	55	25	27.2758620689655	15
"75"	59	21.3333333333333	23.4827586206897	15
"76"	63	21.3333333333333	23.4827586206897	15
"77"	67	19	19.4827586206897	15
"78"	71	19	19.4827586206897	15
"79"	75	29.6666666666667	25.1034482758621	15
"80"	79	29.6666666666667	25.1034482758621	15
"81"	83	23.6666666666667	21.3448275862069	15
"82"	87	23.6666666666667	21.3448275862069	15
"83"	91	22	18.5172413793103	15
"84"	95	22	18.5172413793103	15
"85"	99	17.6666666666667	15.6551724137931	15
"86"	103	17.6666666666667	15.6551724137931	15
"87"	107	15	13.7586206896552	15
"88"	111	15	13.7586206896552	15
"89"	115	11	11.8965517241379	15
"90"	119	11	11.8965517241379	15
"91"	4	38.6666666666667	42.1034482758621	15
"92"	8	38.6666666666667	42.1034482758621	15
"93"	12	33.3333333333333	37.551724137931	15
"94"	16	33.3333333333333	37.551724137931	15
"95"	20	27.6666666666667	32.3793103448276	15
"96"	24	27.6666666666667	32.3793103448276	15
"97"	28	35	33.6551724137931	15
"98"	32	35	33.6551724137931	15
"99"	36	30.3333333333333	29.1034482758621	15
"100"	40	30.3333333333333	29.1034482758621	15
"101"	44	25.3333333333333	24.1034482758621	15
"102"	48	25.3333333333333	24.1034482758621	15
"103"	52	27	27.1379310344828	15
"104"	56	27	27.1379310344828	15
"105"	60	24.6666666666667	23.6206896551724	15
"106"	64	24.6666666666667	23.6206896551724	15
"107"	68	19	19.2758620689655	15
"108"	72	19	19.2758620689655	15
"109"	76	24.6666666666667	24.4827586206897	15
"110"	80	24.6666666666667	24.4827586206897	15
"111"	84	23	21.0344827586207	15
"112"	88	23	21.0344827586207	15
"113"	92	23.6666666666667	19.2758620689655	15
"114"	96	23.6666666666667	19.2758620689655	15
"115"	100	12.3333333333333	15.5172413793103	15
"116"	104	12.3333333333333	15.5172413793103	15
"117"	108	11.6666666666667	13.6896551724138	15
"118"	112	11.6666666666667	13.6896551724138	15
"119"	116	11	10.9655172413793	15
"120"	120	11	10.9655172413793	15
